7531;182;181;170;land;false;desert;1
7532;194;248;129;land;true;plains;1
7533;176;154;206;land;true;forest;1
7534;248;135;206;land;false;jungle;1
7535;97;236;173;land;false;jungle;1
7536;212;245;45;land;false;jungle;1
7537;203;162;211;land;false;forest;1
7538;198;166;237;land;false;hills;1
7539;86;254;192;land;false;desert;1
7540;247;206;124;land;false;forest;1
7541;235;128;231;land;false;plains;1
7542;220;245;97;land;true;jungle;1
7543;113;230;165;land;false;plains;1
7544;215;213;188;land;false;jungle;1
7545;246;238;138;land;false;desert;1
7546;137;155;217;land;true;forest;1
7547;189;241;227;land;false;jungle;1
7548;239;128;135;land;false;jungle;1
7549;129;188;234;land;false;jungle;1
7550;150;194;176;land;false;plains;1
7551;223;162;122;land;false;plains;1
7552;221;212;75;land;false;forest;1
7553;176;219;125;land;false;plains;1
7554;246;130;205;land;false;jungle;1
7555;167;159;231;land;false;jungle;1
7556;197;242;237;land;true;plains;1
7557;228;240;97;land;false;desert;1
7558;250;191;206;land;false;forest;1
7559;230;167;116;land;false;plains;1
7560;167;205;135;land;true;forest;1
7561;157;238;127;land;false;jungle;1
7562;225;68;254;land;true;desert;1
7563;146;250;118;land;false;forest;1
7564;236;238;32;land;false;plains;1
7565;115;231;220;land;false;jungle;1
7566;65;228;214;land;false;hills;1
7567;179;230;103;land;true;plains;1
7568;200;138;191;land;false;jungle;1
7569;227;181;240;land;false;hills;1
7570;242;250;226;land;false;plains;1
7571;172;216;254;land;false;jungle;1
7572;234;175;160;land;false;forest;1
7573;168;167;193;land;false;jungle;1
7574;218;156;204;land;false;jungle;1
7575;244;147;242;land;false;hills;1
7576;131;235;191;land;true;jungle;1
7577;230;170;233;land;false;desert;1
7578;63;231;246;land;false;forest;1
7579;195;138;207;land;false;jungle;1
7580;252;236;203;land;true;desert;1
7581;250;82;223;land;false;forest;1
7582;228;208;90;land;false;jungle;1
7583;219;134;243;land;false;hills;1
7584;205;244;207;land;false;forest;1
7585;182;241;131;land;false;plains;1
7586;81;197;226;land;false;hills;1
7587;160;206;218;land;false;plains;1
7588;191;145;194;land;true;jungle;1
7589;251;191;124;land;false;plains;1
7590;194;239;180;land;false;plains;1
7591;155;170;189;land;false;jungle;1
7592;206;132;211;land;false;jungle;1
7593;221;213;203;land;false;jungle;1
7594;229;232;93;land;false;jungle;1
7595;249;154;243;land;true;plains;1
7596;174;217;232;land;false;plains;1
7597;240;233;153;land;false;jungle;1
7598;208;144;170;land;true;desert;1
7599;212;108;202;land;true;forest;1
7600;127;225;168;land;false;jungle;1
7601;177;242;180;land;false;jungle;1
7602;168;178;158;land;false;forest;1
7603;237;108;163;land;false;plains;1
7604;253;223;219;land;false;plains;1
7605;243;201;158;land;false;jungle;1
7606;30;245;253;land;false;hills;1
7607;132;184;246;land;false;hills;1
7608;226;184;224;land;false;plains;1
7609;201;110;241;land;false;hills;1
7610;227;205;215;land;true;plains;1
7611;175;146;202;land;false;jungle;1
7612;216;220;226;land;true;desert;1
7613;241;102;250;land;true;mountain;1
7614;230;215;108;land;true;jungle;1
7615;157;188;209;land;false;jungle;1
7616;251;13;241;land;false;jungle;1
7617;135;221;205;land;false;mountain;1
7618;186;72;251;land;false;plains;1
7619;203;78;253;land;false;jungle;1
7620;243;34;234;land;false;jungle;1
7621;204;233;95;land;false;forest;1
7622;206;186;194;land;false;jungle;1
7623;233;90;202;land;false;plains;1
7624;189;228;163;land;false;plains;1
7625;222;218;219;land;false;forest;1
7626;153;241;207;land;false;desert;1
7627;239;101;200;land;false;jungle;1
7628;253;245;58;land;false;hills;1
7629;184;151;248;land;false;desert;1
7630;221;62;254;land;false;plains;1
7631;227;82;203;land;false;plains;1
7632;61;242;243;land;false;jungle;1
7633;229;155;244;land;true;plains;1
7634;217;229;58;land;true;jungle;1
7635;167;222;158;land;false;jungle;1
7636;134;169;225;land;false;plains;1
7637;120;204;196;land;false;forest;1
7638;230;253;200;land;false;forest;1
7639;55;242;245;land;true;forest;1
7640;152;203;183;land;false;jungle;1
7641;43;235;254;land;false;jungle;1
7642;113;186;206;land;false;desert;1
7643;241;205;63;land;false;jungle;1
7644;227;136;225;land;false;plains;1
7645;128;223;164;land;true;plains;1
7646;112;218;174;land;false;plains;1
7647;214;232;232;land;false;jungle;1
7648;207;182;193;land;false;forest;1
7649;124;241;230;land;false;plains;1
7650;40;251;234;land;true;plains;1
7651;130;187;221;land;false;jungle;1
7652;209;244;243;land;true;forest;1
7653;73;235;215;land;false;jungle;1
7654;147;114;247;land;false;jungle;1
7655;162;211;144;land;true;desert;1
7656;254;189;177;land;false;jungle;1
7657;73;230;227;land;false;jungle;1
7658;229;194;82;land;true;jungle;1
7659;169;202;133;land;false;jungle;1
7660;223;237;54;land;false;desert;1
7661;229;236;60;land;false;forest;1
7662;204;185;140;land;false;plains;1
7663;235;177;140;land;false;jungle;1
7664;178;219;241;land;false;plains;1
7665;214;194;163;land;false;jungle;1
7666;251;74;186;land;false;jungle;1
7667;134;167;254;land;false;jungle;1
7668;249;100;191;land;false;jungle;1
7669;143;176;252;land;true;plains;1
7670;210;123;197;land;false;desert;1
7671;205;188;113;land;true;plains;1
7672;113;215;251;land;false;jungle;1
7673;139;221;235;land;true;plains;1
7674;251;168;229;land;false;desert;1
7675;213;117;228;land;false;jungle;1
7676;198;181;230;land;true;jungle;1
7677;243;206;97;land;false;jungle;1
7678;236;44;251;land;true;plains;1
7679;190;254;135;land;false;forest;1
7680;237;204;66;land;false;jungle;1
7681;225;215;244;land;false;jungle;1
7682;223;182;202;land;false;plains;1
7683;203;141;245;land;true;mountain;1
7684;239;114;195;land;false;forest;1
7685;52;225;250;land;false;plains;1
7686;217;111;198;land;false;jungle;1
7687;98;236;226;land;false;plains;1
7688;218;200;243;land;false;desert;1
7689;239;237;182;land;false;jungle;1
7690;210;78;249;land;false;jungle;1
7691;134;165;222;land;false;hills;1
7692;186;231;120;land;false;jungle;1
7693;185;202;193;land;false;jungle;1
7694;105;221;206;land;false;plains;1
7695;60;240;204;land;true;jungle;1
7696;240;154;131;land;false;jungle;1
7697;239;192;219;land;true;plains;1
7698;184;139;220;land;false;jungle;1
7699;249;204;208;land;false;jungle;1
7700;246;209;185;land;false;hills;1
7701;251;137;250;land;false;jungle;1
7702;141;205;251;land;false;desert;1
7703;199;202;253;land;true;forest;1
7704;243;159;155;land;false;hills;1
7705;197;241;65;land;false;plains;1
7706;148;224;194;land;false;desert;1
7707;119;251;190;land;false;jungle;1
7708;171;215;129;land;false;jungle;1
7709;208;175;213;land;false;forest;1
7710;172;224;211;land;false;jungle;1
7711;246;175;235;land;false;plains;1
7712;237;110;206;land;false;jungle;1
7713;229;234;114;land;false;jungle;1
7714;116;207;188;land;false;forest;1
7715;223;194;117;land;true;jungle;1
7716;233;219;236;land;false;jungle;1
7717;180;247;114;land;false;jungle;1
7718;193;220;169;land;true;plains;1
7719;193;100;254;land;false;jungle;1
7720;239;97;238;land;true;plains;1
7721;247;119;222;land;true;jungle;1
7722;198;147;197;land;false;jungle;1
7723;244;94;246;land;false;plains;1
7724;117;239;240;land;false;desert;1
7725;229;140;188;land;false;jungle;1
7726;161;244;134;land;false;plains;1
7727;202;175;247;land;false;jungle;1
7728;204;163;202;land;false;jungle;1
7729;215;227;64;land;true;plains;1
7730;230;164;228;land;true;mountain;1
7731;132;249;224;land;false;plains;1
7732;192;239;103;land;false;jungle;1
7733;123;242;252;land;false;forest;1
7734;127;248;143;land;false;jungle;1
7735;232;119;186;land;false;jungle;1
7736;124;203;239;land;false;jungle;1
7737;65;201;250;land;true;desert;1
7738;186;102;253;land;false;plains;1
7739;147;253;175;land;false;plains;1
7740;72;229;238;land;false;jungle;1
7741;199;201;157;land;false;desert;1
7742;70;212;223;land;false;desert;1
7743;247;234;90;land;false;plains;1
7744;183;194;248;land;false;jungle;1
7745;252;130;222;land;false;jungle;1
7746;238;158;171;land;true;forest;1
7747;178;203;174;land;false;forest;1
7748;219;140;201;land;false;jungle;1
7749;218;173;221;land;false;plains;1
7750;154;214;169;land;false;jungle;1
7751;217;100;252;land;false;jungle;1
7752;163;195;163;land;false;jungle;1
7753;250;180;241;land;false;forest;1
7754;205;98;246;land;false;forest;1
7755;242;130;150;land;true;forest;1
7756;254;131;166;land;false;jungle;1
7757;196;205;247;land;false;jungle;1
7758;100;244;186;land;false;jungle;1
7759;136;246;126;land;false;forest;1
7760;135;217;190;land;false;jungle;1
7761;139;215;153;land;false;jungle;1
7762;173;220;241;land;false;jungle;1
7763;66;252;235;land;false;jungle;1
7764;142;232;216;land;false;jungle;1
7765;252;197;118;land;false;plains;1
7766;232;189;197;land;false;plains;1
7767;225;178;240;land;false;jungle;1
7768;136;241;240;land;false;desert;1
7769;106;221;203;land;true;forest;1
7770;177;176;218;land;false;jungle;1
7771;242;231;249;land;false;jungle;1
7772;171;126;229;land;false;plains;1
7773;249;120;208;land;false;plains;1
7774;125;228;179;land;false;plains;1
7775;219;174;118;land;false;forest;1
7776;233;195;225;land;false;jungle;1
7777;228;201;88;land;true;desert;1
7778;254;191;161;land;false;desert;1
7779;93;230;179;land;false;jungle;1
7780;66;237;240;land;false;jungle;1
7781;188;235;204;land;false;plains;1
7782;235;180;249;land;false;forest;1
7783;235;122;195;land;false;forest;1
7784;192;239;204;land;false;jungle;1
7785;248;217;232;land;false;jungle;1
7786;222;179;115;land;false;jungle;1
7787;220;114;210;land;false;jungle;1
7788;213;220;136;land;false;plains;1
7789;221;79;231;land;false;jungle;1
7790;194;159;216;land;false;jungle;1
7791;211;249;218;land;true;plains;1
7792;238;208;153;land;false;plains;1
7793;244;201;131;land;false;desert;1
7794;178;94;229;land;true;desert;1
7795;121;240;170;land;false;forest;1
7796;154;222;158;land;false;jungle;1
7797;85;205;220;land;false;jungle;1
7798;123;240;186;land;false;jungle;1
7799;191;237;120;land;false;forest;1
7800;77;219;232;land;false;jungle;1
7801;193;90;225;land;false;jungle;1
7802;171;232;111;land;false;plains;1
7803;170;159;208;land;false;jungle;1
7804;166;231;152;land;false;jungle;1
7805;225;123;234;land;false;plains;1
7806;240;99;183;land;false;forest;1
7807;42;225;245;land;false;jungle;1
7808;95;227;195;land;true;jungle;1
7809;242;151;190;land;false;plains;1
7810;32;239;250;land;false;plains;1
7811;235;176;119;land;false;jungle;1
7812;148;251;112;land;true;desert;1
7813;244;114;152;land;false;jungle;1
7814;231;227;156;land;false;plains;1
7815;181;200;202;land;true;jungle;1
7816;204;84;230;land;false;jungle;1
7817;225;111;221;land;false;forest;1
7818;249;80;211;land;false;jungle;1
7819;156;214;133;land;true;desert;1
7820;248;62;251;land;true;plains;1
7821;219;109;239;land;false;plains;1
7822;236;173;189;land;false;jungle;1
7823;203;147;173;land;false;plains;1
7824;77;228;207;land;false;forest;1
7825;211;227;213;land;false;jungle;1
7826;152;206;151;land;false;plains;1
7827;94;217;219;land;false;jungle;1
7828;233;143;127;land;false;plains;1
7829;182;199;198;land;false;forest;1
7830;224;180;183;land;true;plains;1
7831;147;207;189;land;true;plains;1
7832;232;176;101;land;true;desert;1
7833;190;225;225;land;false;forest;1
7834;213;219;205;land;false;plains;1
7835;209;76;231;land;false;desert;1
7836;195;229;208;land;false;forest;1
7837;154;242;109;land;false;jungle;1
7838;131;180;240;land;false;desert;1
7839;214;41;254;land;false;jungle;1
7840;236;94;175;land;false;forest;1
7841;250;249;187;land;false;desert;1
7842;234;197;139;land;false;forest;1
7843;220;168;165;land;false;jungle;1
7844;190;227;248;land;true;desert;1
7845;221;129;234;land;false;jungle;1
7846;153;217;172;land;false;plains;1
7847;142;251;182;land;false;forest;1
7848;149;216;219;land;false;jungle;1
7849;38;237;246;land;false;jungle;1
7850;240;98;228;land;false;jungle;1
7851;204;213;194;land;false;jungle;1
7852;194;136;216;land;false;jungle;1
7853;210;231;144;land;false;plains;1
7854;199;214;134;land;false;desert;1
7855;126;246;197;land;false;forest;1
7856;235;151;148;land;false;jungle;1
7857;170;249;106;land;false;jungle;1
7858;216;217;92;land;true;forest;1
7859;180;240;128;land;true;plains;1
7860;163;187;193;land;false;desert;1
7861;165;235;126;land;false;desert;1
7862;230;201;107;land;false;jungle;1
7863;233;206;137;land;false;jungle;1
7864;244;191;136;land;false;jungle;1
7865;87;209;235;land;false;plains;1
7866;226;207;100;land;false;jungle;1
7867;156;246;180;land;false;jungle;1
7868;173;136;199;land;true;plains;1
7869;133;209;182;land;true;mountain;1
7870;199;209;159;land;false;forest;1
7871;150;150;241;land;false;forest;1
7872;219;180;220;land;false;jungle;1
7873;181;203;130;land;false;jungle;1
7874;172;189;199;land;false;plains;1
7875;234;176;142;land;false;jungle;1
7876;198;181;224;land;true;forest;1
7877;165;219;143;land;false;hills;1
7878;112;225;176;land;false;jungle;1
7879;174;246;216;land;false;plains;1
7880;109;250;165;land;false;jungle;1
7881;181;245;198;land;false;desert;1
7882;107;162;239;land;false;plains;1
7883;245;241;118;land;false;jungle;1
7884;160;204;155;land;false;forest;1
7885;253;220;36;land;false;jungle;1
7886;111;254;176;land;false;jungle;1
7887;139;158;235;land;false;jungle;1
7888;205;211;100;land;false;jungle;1
7889;253;111;158;land;true;jungle;1
7890;232;231;151;land;false;plains;1
7891;251;63;239;land;false;jungle;1
7892;227;196;215;land;false;jungle;1
7893;128;244;197;land;false;forest;1
7894;175;243;240;land;false;hills;1
7895;218;180;200;land;false;jungle;1
7896;191;232;79;land;false;hills;1
7897;41;251;221;land;false;desert;1
7898;211;211;250;land;false;jungle;1
7899;166;217;136;land;false;forest;1
7900;229;139;249;land;false;jungle;1
7901;186;128;212;land;false;jungle;1
7902;214;205;189;land;false;jungle;1
7903;180;121;240;land;false;jungle;1
7904;221;163;150;land;false;desert;1
7905;232;181;254;land;true;forest;1
7906;202;174;249;land;true;plains;1
7907;233;196;139;land;true;forest;1
7908;246;218;52;land;false;forest;1
7909;134;122;249;land;false;jungle;1
7910;221;243;113;land;false;jungle;1
7911;187;112;215;land;false;plains;1
7912;207;222;135;land;false;forest;1
7913;248;251;28;land;false;plains;1
7914;49;231;233;land;false;jungle;1
7915;178;231;225;land;false;jungle;1
7916;253;192;211;land;false;desert;1
7917;216;242;221;land;false;jungle;1
7918;246;197;69;land;false;jungle;1
7919;132;129;249;land;false;jungle;1
7920;172;110;245;land;false;jungle;1
7921;238;83;199;land;false;jungle;1
7922;175;239;175;land;false;desert;1
7923;81;238;221;land;false;forest;1
7924;173;105;236;land;false;jungle;1
7925;234;230;242;land;false;jungle;1
7926;175;166;186;land;false;jungle;1
7927;146;254;225;land;false;plains;1
7928;85;254;185;land;false;forest;1
7929;107;164;247;land;false;forest;1
7930;231;238;229;land;true;jungle;1
7931;199;143;174;land;false;jungle;1
7932;234;176;92;land;false;forest;1
7933;210;226;251;land;false;plains;1
7934;211;130;252;land;false;jungle;1
7935;226;125;183;land;false;plains;1
7936;217;250;47;land;false;desert;1
7937;199;135;227;land;false;jungle;1
7938;207;246;208;land;false;hills;1
7939;109;187;232;land;true;plains;1
7940;130;184;246;land;false;jungle;1
7941;218;252;121;land;false;jungle;1
7942;187;235;88;land;true;plains;1
7943;214;170;120;land;false;desert;1
7944;151;215;179;land;true;desert;1
7945;206;212;165;land;false;forest;1
7946;131;170;218;land;false;jungle;1
7947;177;170;215;land;false;forest;1
7948;238;230;243;land;false;plains;1
7949;95;241;200;land;true;forest;1
7950;211;216;166;land;false;hills;1
7951;124;193;235;land;false;jungle;1
7952;167;116;238;land;false;jungle;1
7953;104;250;199;land;false;jungle;1
7954;239;212;217;land;false;jungle;1
7955;158;244;146;land;false;forest;1
7956;77;225;214;land;false;jungle;1
7957;194;163;207;land;false;jungle;1
7958;185;189;225;land;false;jungle;1
7959;128;243;147;land;true;jungle;1
7960;181;154;248;land;false;desert;1
7961;245;182;168;land;false;jungle;1
7962;247;213;215;land;false;jungle;1
7963;194;243;146;land;false;plains;1
7964;101;196;254;land;false;plains;1
7965;168;150;194;land;true;plains;1
7966;188;250;143;land;false;desert;1
7967;163;230;125;land;false;forest;1
7968;60;203;245;land;false;jungle;1
7969;218;249;109;land;false;plains;1
7970;171;104;244;land;false;jungle;1
7971;200;231;222;land;true;plains;1
7972;206;198;236;land;true;mountain;1
7973;115;248;233;land;false;jungle;1
7974;254;230;188;land;true;plains;1
7975;250;190;114;land;false;forest;1
7976;156;187;162;land;false;jungle;1
7977;101;245;162;land;true;jungle;1
7978;178;119;230;land;false;plains;1
7979;229;182;133;land;false;forest;1
7980;209;89;241;land;false;forest;1
7981;209;148;147;land;false;jungle;1
7982;186;196;170;land;false;plains;1
7983;224;233;214;land;true;desert;1
7984;247;182;231;land;false;forest;1
7985;145;163;193;land;false;jungle;1
7986;57;245;225;land;false;jungle;1
7987;108;254;146;land;false;jungle;1
7988;71;235;224;land;false;plains;1
7989;207;231;156;land;false;jungle;1
7990;237;183;169;land;false;plains;1
7991;252;145;221;land;false;forest;1
7992;137;212;168;land;false;jungle;1
7993;207;254;155;land;false;jungle;1
7994;60;232;219;land;false;desert;1
7995;183;208;183;land;false;desert;1
7996;191;154;177;land;true;desert;1
7997;254;175;121;land;true;forest;1
7998;227;201;243;land;false;jungle;1
7999;181;233;180;land;false;jungle;1
8000;202;231;103;land;false;jungle;1
8001;246;93;202;land;true;forest;1
8002;251;195;185;land;false;jungle;1
8003;253;188;185;land;false;jungle;1
8004;134;206;173;land;true;jungle;1
8005;222;78;251;land;false;plains;1
8006;248;209;219;land;false;forest;1
8007;73;186;250;land;false;jungle;1
8008;204;220;164;land;false;jungle;1
8009;131;163;212;land;false;jungle;1
8010;202;228;240;land;true;desert;1
8011;249;110;236;land;false;jungle;1
8012;215;85;236;land;false;jungle;1
8013;158;235;209;land;false;jungle;1
8014;159;197;192;land;false;jungle;1
8015;205;152;145;land;true;mountain;1
8016;243;96;249;land;false;jungle;1
8017;182;217;232;land;false;jungle;1
8018;215;211;111;land;false;jungle;1
8019;236;188;162;land;false;jungle;1
8020;159;204;221;land;false;forest;1
8021;98;195;250;land;false;jungle;1
8022;163;163;253;land;false;forest;1
8023;234;145;187;land;false;jungle;1
8024;154;174;242;land;false;forest;1
8025;190;153;235;land;false;desert;1
8026;182;120;244;land;false;desert;1
8027;202;215;169;land;false;plains;1
8028;245;187;107;land;false;jungle;1
8029;173;204;136;land;true;forest;1
8030;122;168;249;land;true;forest;1
8031;135;234;159;land;true;plains;1
8032;198;155;177;land;false;plains;1
8033;71;247;209;land;false;plains;1
8034;204;202;188;land;false;desert;1
8035;151;199;225;land;false;jungle;1
8036;177;132;253;land;false;desert;1
8037;225;183;205;land;false;jungle;1
8038;245;50;244;land;false;jungle;1
8039;250;254;127;land;false;desert;1
8040;214;159;156;land;true;forest;1
8041;69;247;214;land;false;desert;1
8042;184;139;251;land;false;jungle;1
8043;188;208;142;land;false;plains;1
8044;235;229;82;land;false;jungle;1
8045;226;149;215;land;false;desert;1
8046;93;246;175;land;false;desert;1
8047;149;218;145;land;false;hills;1
8048;98;197;210;land;true;plains;1
8049;171;218;250;land;false;desert;1
8050;253;225;238;land;false;forest;1
8051;230;235;153;land;false;forest;1
8052;196;230;209;land;false;plains;1
8053;206;186;144;land;false;plains;1
8054;115;233;213;land;false;desert;1
8055;71;203;232;land;false;jungle;1
8056;103;251;245;land;false;jungle;1
8057;242;179;221;land;false;jungle;1
8058;185;238;173;land;false;plains;1
8059;139;179;235;land;false;desert;1
8060;29;231;246;land;false;jungle;1
8061;153;199;254;land;false;jungle;1
8062;241;35;233;land;false;plains;1
8063;195;222;128;land;true;mountain;1
8064;127;231;235;land;false;jungle;1
8065;177;184;240;land;false;jungle;1
8066;133;229;167;land;false;jungle;1
8067;214;237;83;land;false;jungle;1
8068;87;244;207;land;false;forest;1
8069;210;84;211;land;false;plains;1
8070;138;253;222;land;false;desert;1
8071;252;211;155;land;false;jungle;1
8072;239;151;167;land;true;forest;1
8073;216;132;208;land;false;forest;1
8074;185;234;87;land;false;plains;1
8075;227;229;90;land;false;plains;1
8076;72;247;237;land;false;desert;1
8077;214;241;186;land;false;jungle;1
8078;205;216;124;land;false;jungle;1
8079;240;181;105;land;true;forest;1
8080;254;220;135;land;false;plains;1
8081;164;252;118;land;false;jungle;1
8082;171;241;169;land;false;desert;1
8083;223;161;124;land;false;desert;1
8084;146;164;204;land;false;plains;1
8085;117;209;194;land;false;forest;1
8086;159;230;241;land;true;forest;1
8087;122;244;212;land;false;desert;1
8088;248;202;209;land;false;forest;1
8089;121;231;233;land;false;jungle;1
8090;227;252;181;land;true;plains;1
8091;118;199;216;land;false;jungle;1
8092;236;239;96;land;false;forest;1
8093;213;152;243;land;true;desert;1
8094;221;253;253;land;false;desert;1
8095;241;107;158;land;false;jungle;1
8096;169;165;214;land;false;jungle;1
8097;233;147;156;land;false;forest;1
8098;172;141;189;land;false;forest;1
8099;231;88;250;land;false;desert;1
8100;190;236;119;land;false;jungle;1
8101;237;203;121;land;false;jungle;1
8102;220;186;222;land;false;jungle;1
8103;245;74;206;land;true;jungle;1
8104;251;154;111;land;true;forest;1
8105;201;158;240;land;false;desert;1
8106;234;159;198;land;false;hills;1
8107;101;208;247;land;false;forest;1
8108;121;210;203;land;false;forest;1
8109;183;148;246;land;false;jungle;1
8110;220;109;179;land;false;forest;1
8111;214;188;162;land;false;plains;1
8112;245;241;131;land;true;plains;1
8113;123;221;202;land;false;jungle;1
8114;100;251;235;land;true;plains;1
8115;232;111;201;land;false;forest;1
8116;137;230;166;land;false;forest;1
8117;137;243;206;land;true;plains;1
8118;154;232;123;land;false;mountain;1
8119;209;211;132;land;true;forest;1
8120;244;120;199;land;false;plains;1
8121;245;162;200;land;false;plains;1
8122;150;246;150;land;false;plains;1
8123;219;191;157;land;false;plains;1
8124;184;240;95;land;false;desert;1
8125;154;232;151;land;false;jungle;1
8126;248;167;185;land;false;jungle;1
8127;81;220;206;land;false;jungle;1
8128;252;114;146;land;false;plains;1
8129;177;146;247;land;false;desert;1
8130;181;127;251;land;false;jungle;1
8131;241;131;180;land;false;jungle;1
8132;228;219;151;land;false;desert;1
8133;185;202;203;land;false;desert;1
8134;230;203;251;land;false;forest;1
8135;117;140;244;land;true;forest;1
8136;66;211;242;land;true;plains;1
8137;72;241;225;land;false;forest;1
8138;214;210;130;land;false;plains;1
8139;240;195;242;land;true;desert;1
8140;239;181;93;land;false;jungle;1
8141;57;246;240;land;false;jungle;1
8142;216;92;241;land;true;jungle;1
8143;220;146;158;land;true;desert;1
8144;180;180;251;land;false;plains;1
8145;173;215;185;land;false;forest;1
8146;156;182;171;land;false;forest;1
8147;74;254;254;land;false;jungle;1
8148;122;223;188;land;false;forest;1
8149;230;214;251;land;false;forest;1
8150;213;168;126;land;false;forest;1
8151;211;112;226;land;true;forest;1
8152;239;86;240;land;false;plains;1
8153;190;132;208;land;true;plains;1
8154;188;204;241;land;false;hills;1
8155;247;69;202;land;false;plains;1
8156;247;212;109;land;false;forest;1
8157;201;232;186;land;false;desert;1
8158;168;191;201;land;false;jungle;1
8159;231;253;223;land;false;plains;1
8160;39;223;245;land;false;plains;1
8161;236;54;241;land;false;jungle;1
8162;251;174;87;land;false;jungle;1
8163;244;232;70;land;false;jungle;1
8164;209;181;138;land;false;forest;1
8165;137;178;236;land;true;plains;1
8166;129;178;212;land;false;jungle;1
8167;248;201;178;land;false;jungle;1
8168;168;216;192;land;false;jungle;1
8169;207;238;114;land;false;desert;1
8170;173;116;232;land;false;jungle;1
8171;247;182;121;land;false;forest;1
8172;235;99;242;land;false;jungle;1
8173;212;190;204;land;false;jungle;1
8174;127;196;190;land;false;desert;1
8175;140;174;230;land;false;jungle;1
8176;170;250;91;land;false;desert;1
8177;234;169;166;land;true;jungle;1
8178;22;252;239;land;false;desert;1
8179;134;247;166;land;false;jungle;1
8180;193;208;201;land;false;jungle;1
8181;192;136;194;land;true;forest;1
8182;92;250;227;land;false;mountain;1
8183;254;132;176;land;true;plains;1
8184;172;171;241;land;false;jungle;1
8185;135;216;200;land;true;jungle;1
8186;141;139;236;land;true;forest;1
8187;111;240;158;land;false;jungle;1
8188;206;223;157;land;false;jungle;1
8189;249;188;132;land;false;forest;1
8190;204;74;232;land;false;forest;1
8191;82;234;189;land;false;jungle;1
8192;144;152;242;land;false;jungle;1
8193;231;155;225;land;false;forest;1
8194;85;248;212;land;false;forest;1
8195;136;251;139;land;false;desert;1
8196;213;229;119;land;false;jungle;1
8197;129;216;167;land;false;jungle;1
8198;228;227;220;land;true;forest;1
8199;243;139;182;land;true;jungle;1
8200;168;224;145;land;false;jungle;1
8201;96;247;229;land;false;forest;1
8202;163;176;173;land;false;desert;1
8203;204;233;168;land;false;jungle;1
8204;223;82;239;land;false;jungle;1
8205;60;224;231;land;false;plains;1
8206;181;220;141;land;false;jungle;1
8207;132;210;209;land;false;jungle;1
8208;243;138;221;land;false;jungle;1
8209;153;240;138;land;false;jungle;1
8210;182;194;181;land;false;jungle;1
8211;189;245;199;land;true;desert;1
8212;200;202;192;land;false;forest;1
8213;183;146;194;land;false;forest;1
8214;205;181;168;land;false;plains;1
8215;245;230;227;land;false;jungle;1
8216;180;253;110;land;false;jungle;1
8217;249;78;210;land;true;forest;1
8218;205;201;225;land;true;jungle;1
8219;83;218;205;land;false;desert;1
8220;235;192;178;land;false;hills;1
8221;198;136;230;land;false;desert;1
8222;242;144;174;land;false;jungle;1
8223;172;168;223;land;true;jungle;1
8224;241;190;114;land;false;plains;1
8225;208;75;222;land;false;hills;1
8226;250;188;169;land;true;desert;1
8227;174;222;211;land;false;forest;1
8228;60;247;254;land;false;jungle;1
8229;188;169;168;land;true;jungle;1
8230;158;225;181;land;false;jungle;1
8231;132;209;176;land;true;desert;1
8232;155;177;248;land;true;desert;1
8233;181;166;179;land;false;jungle;1
8234;217;228;213;land;true;desert;1
8235;151;186;211;land;true;jungle;1
8236;215;197;101;land;false;jungle;1
8237;248;54;199;land;false;forest;1
8238;231;182;132;land;true;forest;1
8239;223;92;239;land;false;forest;1
8240;136;230;210;land;false;desert;1
8241;202;126;231;land;false;forest;1
8242;222;129;236;land;false;jungle;1
8243;211;107;210;land;false;forest;1
8244;222;135;250;land;false;plains;1
8245;180;106;252;land;false;desert;1
8246;83;182;251;land;true;plains;1
8247;250;247;190;land;false;desert;1
8248;232;149;184;land;false;forest;1
8249;243;232;82;land;false;desert;1
8250;241;250;216;land;false;jungle;1
8251;231;92;216;land;true;jungle;1
8252;244;222;143;land;true;jungle;1
8253;176;245;174;land;false;forest;1
8254;149;247;173;land;false;forest;1
8255;207;229;181;land;false;plains;1
8256;191;207;187;land;false;hills;1
8257;228;161;205;land;false;jungle;1
8258;207;142;161;land;false;jungle;1
8259;204;168;242;land;false;forest;1
8260;238;253;242;land;false;forest;1
8261;198;127;249;land;false;forest;1
8262;234;126;172;land;false;plains;1
8263;191;162;207;land;true;desert;1
8264;150;208;178;land;false;desert;1
8265;157;187;174;land;true;desert;1
8266;163;253;161;land;false;forest;1
8267;168;200;216;land;true;jungle;1
8268;145;212;172;land;true;plains;1
8269;131;227;240;land;false;desert;1
8270;75;251;201;land;false;forest;1
8271;48;243;250;land;true;jungle;1
8272;253;124;224;land;true;desert;1
8273;232;237;196;land;true;mountain;1
8274;148;246;252;land;true;desert;1
8275;168;212;208;land;false;forest;1
8276;235;212;107;land;false;plains;1
8277;192;187;201;land;false;forest;1
8278;180;161;213;land;true;plains;1
8279;167;164;249;land;false;desert;1
8280;223;163;207;land;false;forest;1
8281;208;187;245;land;true;mountain;1
8282;202;151;241;land;false;jungle;1
8283;116;226;191;land;true;jungle;1
8284;239;122;193;land;false;forest;1
8285;224;154;136;land;true;forest;1
8286;171;203;133;land;true;plains;1
8287;253;187;162;land;false;desert;1
8288;229;248;169;land;true;mountain;1
8289;212;247;176;land;false;desert;1
